anomaly_score_iso,is_anomaly_iso,anomaly_score_lof,is_anomaly_lof,is_anomaly_consensus
0.038902583443575445,False,-1.2135890849052124,False,False
0.14242549807342708,False,-1.0088035653361203,False,False
0.08200691702653906,False,-1.115618964398776,False,False
0.08034903781508551,False,-0.9992327606037932,False,False
0.05866238550713104,False,-1.369114113254478,False,False
0.06395630262919305,False,-1.097365698182505,False,False
0.0840701496321632,False,-0.9780991012269474,False,False
0.07035621128176173,False,-1.0535163576950213,False,False
0.09934877721940538,False,-1.1018532966217327,False,False
0.1460652233702054,False,-1.050547680842177,False,False
0.07626384318858731,False,-1.0707421331231641,False,False
0.07991731710391453,False,-0.9714474925755798,False,False
0.030907048737154774,False,-0.9644902608943389,False,False
0.07711324609164738,False,-1.0132430409775117,False,False
0.07948751402025844,False,-1.0501539969952767,False,False
0.05745172661383974,False,-0.972511082367237,False,False
0.04323113522288852,False,-1.8413253039834239,True,True
0.05313414050682297,False,-1.0119539075599684,False,False
0.1421530630929017,False,-1.0114409654690866,False,False
0.1453556795626929,False,-0.9939630986368837,False,False
-0.061979519812876416,True,-1.7016069849747875,True,True
0.14497915592568772,False,-1.0282360812126106,False,False
0.05371352948839209,False,-1.0721704278661153,False,False
0.0700596317552376,False,-1.0036633756689928,False,False
0.13948395064786867,False,-0.9794984729514361,False,False
0.012767409049559308,False,-1.0888678061853674,False,False
0.028193090024028034,False,-1.0124690152561793,False,False
0.1427475594845828,False,-1.1175936500185744,False,False
0.0012071779954144768,False,-1.3976075511813717,False,False
0.11441973770309072,False,-0.9983363158164555,False,False
0.13509461254871002,False,-1.451412112500167,True,True
0.1414740012124982,False,-1.3492363920917896,False,False
0.06562581305966825,False,-1.1015939099513727,False,False
0.011212464173346426,False,-1.0062610137958876,False,False
0.10620638388247838,False,-1.06490759958981,False,False
0.07238908490956342,False,-1.0818949063266659,False,False
-0.0018256362144402072,True,-1.2109966227903262,False,True
0.15085640766445457,False,-1.0357294444669076,False,False
0.06512121052760811,False,-1.0488892653080053,False,False
0.018870963115295236,False,-0.9669133599754005,False,False
0.05639117621831202,False,-1.294566048083173,False,False
0.1384279290467711,False,-1.1747477135786684,False,False
0.05362616118090602,False,-1.2957785799860653,False,False
0.13553640317645899,False,-1.3882220411128126,False,False
0.03596844926746634,False,-1.0021665771677994,False,False
0.08279006467382355,False,-0.9544414974269708,False,False
-0.05982627471294344,True,-1.1398747896267176,False,True
0.06530241432411743,False,-1.1252018073257242,False,False
0.14173519442763183,False,-1.0793014656619866,False,False
0.018407980690559822,False,-1.022963131007665,False,False
0.06250721832991835,False,-1.5120788393912619,True,True
0.09541791336202421,False,-0.9992538897760952,False,False
0.09186495826738555,False,-0.9908989946730828,False,False
0.005767538469158784,False,-1.701654386088816,True,True
0.0735643103112944,False,-1.0096719193383534,False,False
0.12976082695019575,False,-1.02113731359925,False,False
0.15885527838534047,False,-0.9961652208451627,False,False
0.142120522747186,False,-1.150371082493441,False,False
0.09362629540569317,False,-1.0761011213279992,False,False
0.1521736932172138,False,-1.0461525044870474,False,False
0.06487453994331899,False,-1.0267410919210849,False,False
0.010365438213941425,False,-0.9808226666842292,False,False
0.08256341422964963,False,-1.019691233026769,False,False
0.08566141176731218,False,-1.0236000824440754,False,False
0.07917242634373478,False,-1.029120936321506,False,False
0.1405638238753123,False,-0.9933274528365157,False,False
0.07495273422443616,False,-0.999350456902107,False,False
0.07739327422261238,False,-0.9879554141723224,False,False
0.14263107689444038,False,-1.005659890706445,False,False
0.06811350684534817,False,-1.0315922942088889,False,False
0.06136120890360769,False,-1.0280065274341414,False,False
0.09945862926260512,False,-0.9993103363457813,False,False
0.1360687978158745,False,-1.0541783784277072,False,False
0.14652415001651276,False,-1.00584978348691,False,False
0.08439035070936912,False,-1.1597437253475809,False,False
0.08104635321466502,False,-1.0023234405345491,False,False
0.049539428085418225,False,-1.0669521081573443,False,False
0.04423925869774836,False,-1.1939346739526293,False,False
0.015465221239305382,False,-0.9621222314080724,False,False
0.10526214902413783,False,-1.0655490272269923,False,False
0.07272693322975227,False,-1.0063144010570952,False,False
0.06664429628265756,False,-0.9976880642843939,False,False
0.10971619887924455,False,-1.0333883998013285,False,False
0.04004952147713059,False,-0.9883993609842887,False,False
0.08072535803786685,False,-1.007450226938496,False,False
0.08168716615439536,False,-1.4886908346026877,True,True
0.039376496505875214,False,-1.0057624983107227,False,False
0.11411969047223164,False,-1.1107798689548807,False,False
-0.0048936287332826955,True,-1.7177190108640672,True,True
0.14354331067432818,False,-1.1085976937642994,False,False
0.07210430653927802,False,-1.0340038355408987,False,False
0.0380831140880733,False,-1.0819653277996282,False,False
0.07491503835074187,False,-1.5895392133580395,True,True
0.14252415045991385,False,-1.0126816294464454,False,False
0.1534665025632112,False,-1.0227787963484387,False,False
0.06336385395393934,False,-1.1662084567791782,False,False
0.07375619063244704,False,-1.3735508318468648,False,False
0.07969617766525422,False,-0.9866483130402385,False,False
0.06662221513231553,False,-1.0008753604818232,False,False
0.03335595561309801,False,-3.1319326662950853,True,True
0.14883878603785977,False,-1.017778876709971,False,False
0.08941054564667733,False,-1.0909761414970158,False,False
0.0282950304238338,False,-1.0006398206524774,False,False
0.07651853313433926,False,-1.0349929067913133,False,False
0.07694047248444841,False,-0.9721323884471023,False,False
0.063613469956524,False,-1.0635543491435693,False,False
0.0021143187087914184,False,-0.9641009289891006,False,False
0.06668670224633555,False,-1.0179319008654124,False,False
0.10237827018042978,False,-1.0227858508882481,False,False
0.08560061575182298,False,-1.1940947045057126,False,False
0.09783857759324055,False,-1.117431524244961,False,False
0.14254926442026994,False,-1.0032646032616879,False,False
0.03304189356489373,False,-1.33216452033162,False,False
0.07659488638318318,False,-1.0800831168445253,False,False
0.05843427744361224,False,-1.0107058476648645,False,False
0.03978218452233567,False,-1.3495183978075027,False,False
0.06393753802046692,False,-1.0444917473524584,False,False
0.0571917665321231,False,-1.1469445246468957,False,False
0.0926118468520204,False,-0.9926699308459976,False,False
0.06437903008491613,False,-1.0318106859766565,False,False
0.16025113431367677,False,-0.9952271458285085,False,False
0.06487010885078381,False,-0.9824428257456844,False,False
0.07859341378584872,False,-1.1523743420003183,False,False
-0.02272840986998992,True,-1.1700085373319549,False,True
0.06767292333011982,False,-0.9982772923911639,False,False
0.02996232813177918,False,-1.0025448897089337,False,False
0.061116644466232384,False,-1.1682122659546685,False,False
0.025682698677246596,False,-1.1899254908578194,False,False
0.10091409525819967,False,-1.0275572311884882,False,False
0.09490996781977007,False,-1.0440722708307573,False,False
0.08436350854625835,False,-0.9890596346139866,False,False
0.06380319965358888,False,-1.0137827574968266,False,False
0.0778676027295499,False,-1.153668408269108,False,False
0.061647725921906815,False,-1.0051842936063957,False,False
0.13207162498017644,False,-1.091544247671091,False,False
0.10714467583561199,False,-1.0352154652767114,False,False
0.06977356130890366,False,-1.2716569396558899,False,False
0.14675486920295722,False,-1.051078495978015,False,False
-0.023609921005107726,True,-1.6123317596358582,True,True
0.03229765617924463,False,-0.9477463892142006,False,False
0.06168268296475371,False,-1.0500267701278292,False,False
0.07617972508656506,False,-1.1028399192986225,False,False
0.08029241351326427,False,-1.0795613748701212,False,False
0.06332914444423093,False,-0.9672808556098174,False,False
0.05498178479053234,False,-0.976084520636794,False,False
0.07680014921634865,False,-1.2307878746520253,False,False
0.01903368444336695,False,-1.075365097326182,False,False
0.060604250242843716,False,-1.5184185647433774,True,True
0.05241586722418873,False,-1.0463757350257976,False,False
0.0405480571049226,False,-0.9947993700113444,False,False
0.02584235890449893,False,-1.2592075561954115,False,False
0.06396861908773754,False,-1.237409123444691,False,False
0.082340712668588,False,-0.9833231599578008,False,False
0.025433175424780352,False,-0.9852762825915958,False,False
0.0841409353638356,False,-0.9627253669362024,False,False
-0.001277991094210229,True,-1.143880266818575,False,True
0.06445695370341009,False,-0.9851612285970586,False,False
0.032589530261387945,False,-1.5239048834671514,True,True
0.14106793636234738,False,-1.1172089772756428,False,False
0.03329138637293516,False,-1.0196769610115128,False,False
0.04336662069990532,False,-1.0171123735414507,False,False
0.09514452001250229,False,-0.9723716753564531,False,False
0.0171026185567702,False,-1.3185469761508206,False,False
0.044340185950224154,False,-1.3938062374948532,False,False
0.025476877399232267,False,-0.998307938928971,False,False
0.07144178959148961,False,-1.1223647914497277,False,False
0.0785913545181971,False,-1.0027489189508134,False,False
0.055992419098319424,False,-1.2373933207660002,False,False
0.14587384648242385,False,-1.0061292975341005,False,False
0.08074469086238495,False,-0.9785905465069442,False,False
0.009932174057546095,False,-1.0259109863549731,False,False
0.03220910840485258,False,-1.0047961995125487,False,False
0.14512171265347712,False,-1.0334038340749987,False,False
0.0144144499911667,False,-1.0359863619523355,False,False
0.08311028627755862,False,-1.0697583836639768,False,False
0.03248242530658929,False,-1.0253005479488961,False,False
0.09232042026434412,False,-1.0637832920797174,False,False
0.10251651018333563,False,-0.9859962328516774,False,False
0.08957606102452931,False,-1.0909438117423438,False,False
0.15856253252445018,False,-0.9997854093599541,False,False
-0.011514009091910249,True,-1.1639613964428948,False,True
0.15163873583472987,False,-0.9813108098994986,False,False
0.06374228659729803,False,-0.9794898840843878,False,False
0.030667783835296614,False,-1.0086461060114886,False,False
0.06953364662675943,False,-1.0085367313949454,False,False
0.06372520914486995,False,-1.3498845568589857,False,False
0.03732638410229072,False,-1.0713256445543586,False,False
0.07951923529698451,False,-1.0483492595321848,False,False
0.06246882906090556,False,-1.0305655418517343,False,False
0.07614976247256372,False,-0.9777943502237179,False,False
0.1507586469390168,False,-0.999391140859722,False,False
0.054777637243261235,False,-1.1223952049942212,False,False
0.07677872569328975,False,-0.992869989445038,False,False
0.035436898565259056,False,-0.962020289132953,False,False
0.046864907929693944,False,-1.2343961503944332,False,False
-0.00647761456809437,True,-0.9808743575627205,False,True
0.07502384709140975,False,-1.0426682156813345,False,False
0.08512395519100674,False,-1.46296040830247,True,True
0.02819029723856875,False,-1.2139363731190405,False,False
0.1058722621143976,False,-0.9832896185072636,False,False
0.05206975533913527,False,-1.4394004486923735,False,False
0.03642129679849054,False,-0.965153434417895,False,False
0.037502562117627924,False,-1.0611951025205602,False,False
0.07039164560751426,False,-1.0313257717201318,False,False
0.10607600695929503,False,-1.0302950035946874,False,False
0.03766481597294835,False,-0.9764463662207306,False,False
0.06485083045112683,False,-0.9947738272471396,False,False
0.028980759135103562,False,-1.067163502142968,False,False
0.08372618739550747,False,-0.9637166340985754,False,False
0.1276761231348108,False,-1.0710384715870616,False,False
0.0641590577246256,False,-0.9725566949595914,False,False
0.05903637355069846,False,-1.2084969168710042,False,False
0.028051622548133537,False,-0.9888180659726707,False,False
0.13846891248457438,False,-1.0620205904408324,False,False
0.05305548188292836,False,-1.1182807116923963,False,False
0.08040971175088985,False,-1.1852182665414748,False,False
0.15038670712672686,False,-1.0339098475765593,False,False
0.1532318930399918,False,-1.0358927951981995,False,False
0.04360251378332025,False,-1.2180119065662585,False,False
0.14297081554576885,False,-1.0008163755564372,False,False
-0.03186779134326734,True,-1.1633618806870236,False,True
